user_id,churn_probability
32911,0.3717202807116309
43273,0.03904956448169923
55243,0.7097884985893529
7637,0.774465666754671
87065,0.9978660138376527
16504,0.50039552755578
17160,0.7016856517180605
57420,0.8597543759304964
33805,0.7265473830214697
25690,0.99771718083607
54912,0.9983897649768442
44254,0.7345665520990203
45166,0.5342948182454292
32062,0.6493878898306533
75594,0.9317222650968758
98347,0.894934089395189
55323,0.7046658721612118
98281,0.801045905737267
6038,0.7563752825734913
97762,0.7884229941288647
64542,0.9454699300751295
73000,0.8238807937884062
99415,0.9973608159581931
68803,0.5371409739831623
67422,0.9819981119333052
10362,0.8174016715470601
58355,0.999470732813554
1528,0.5911674673662101
9904,0.996049034762465
36852,0.993493944618894
73862,0.7246166026086363
33068,0.998885962355903
65285,0.728211881470035
76906,0.5704111880989935
41953,0.6967964038317904
80107,0.9219507301199293
95,0.7101361337509096
71432,0.6910784835962397
60797,0.37087875204245
25472,0.6267691619246423
84713,0.7170302198871222
26667,0.6852097952193078
17987,0.5391231064905035
25952,0.5299844441152279
15524,0.8369918961036006
94261,0.6017393775117922
57103,0.6364370749660846
97619,0.2835552771159883
73326,0.9980405754691919
72611,0.7564477474030309
56463,0.9988018474950643
34121,0.780682763079539
66891,0.9232341524389586
32011,0.8011599671790208
88553,0.5399797811428858
11795,0.7543848695936027
65146,0.6878106761454944
64134,0.9225707719373661
13149,0.5117922773108982
42209,0.39318317130454083
90780,0.9481985300049206
20820,0.6307968370483438
84563,0.6402361169877908
9263,0.5660993729463337
26997,0.580791960690917
30838,0.9190452609700626
29754,0.6835186581188643
18433,0.8937235774312434
41869,0.6145653294095824
67809,0.9983267687204287
83706,0.9989929327677086
97002,0.9222750727100316
2206,0.6313043865699276
91259,0.8689307655345256
24258,0.7961192945396847
83392,0.808905795251748
72130,0.8750028646579107
84120,0.9318849272239269
9801,0.9457524247024074
67145,0.998885962355903
23053,0.9804418402763613
63033,0.6619985548462001
30188,0.804033612096861
58975,0.8777939533278645
63989,0.6681493870299607
97644,0.6773806171939827
65957,0.6004731738041931
18304,0.42043225729829303
97365,0.8882662854986527
33137,0.8597419269792209
50825,0.8961659348904579
15142,0.7190008253769471
10023,0.7517668103395817
6919,0.7481096068489205
93779,0.8146715851070634
59641,0.8406259203479592
48646,0.8122510461707995
55456,0.9498805941537631
42818,0.7116064528071633
56687,0.5721105938313017
3004,0.876388844108342
64942,0.9985871781799129
88471,0.5779988376805569
32309,0.042874176075636296
75015,0.9817311434668923
78434,0.9177539021370503
22855,0.9991160321992372
49434,0.5146567999337438
9623,0.6425086830975288
16408,0.998508825878998
66322,0.7800290035891594
55083,0.7898289824028576
68342,0.44727568664399325
64953,0.7428496953750585
13400,0.8349811344415048
26075,0.9989759559326296
28331,0.9975629252921573
74384,0.9168193129669295
97838,0.99927090220628
44782,0.7353208669115184
77379,0.6243855444795798
72713,0.6153501660129846
11408,0.9978947157098116
53897,0.5606984716384679
99476,0.9982152347665869
55859,0.8358718602285079
97487,0.997543404283479
45371,0.9992215786284088
33124,0.3969172261524379
55917,0.7737282335607463
90271,0.48706591384512776
78523,0.8159053908242495
87331,0.746619004910286
35071,0.8978827843087084
64415,0.5745862276968509
34349,0.8701766303881402
65184,0.6811642241599517
92011,0.9983582493933086
75840,0.6253602406646762
71473,0.7060395972412433
4817,0.9992915518079004
71183,0.801297172713063
88686,0.6044028756751267
65845,0.8369099475485868
84983,0.24238734105123377
78104,0.7746381568751041
4521,0.7889558606326247
16989,0.6325751623053398
87902,0.8498750113121116
46742,0.40627338359342224
54853,0.7373277945180855
20116,0.5914814900207795
61411,0.9985067719930812
59278,0.8687308156174822
6005,0.6902888900847649
94777,0.6037580385068497
14490,0.8703635062394354
80562,0.9984836985026834
97364,0.5728688078521211
57541,0.9990063423452519
1145,0.9997712072014147
67936,0.6088822335910062
213,0.5183624955142688
11748,0.9990889862399964
55333,0.8504807758008636
21552,0.9213717729191581
77159,0.8987568207738167
50672,0.8918667926339436
11493,0.7539839635367381
42979,0.8257422243883363
52296,0.9722389507434145
12074,0.22627594166339743
41569,0.9989913535632976
23733,0.9980107408380088
79451,0.8729218022897157
99957,0.6687996224567505
39941,0.9978018832779078
57793,0.6144259163242937
94395,0.9404254390565845
16136,0.9986278324279851
87909,0.9974159139903991
57818,0.6735706836557218
56774,0.7087110403036722
39391,0.6854351604250906
27833,0.9986064534281511
80479,0.8123125844691987
75746,0.6155662986287306
7429,0.9569369929205189
27346,0.9982688497399392
91574,0.8057492094557951
37474,0.8632159023563013
11531,0.5856444353227213
93466,0.6935051102678941
10821,0.9984359677890637
61695,0.754977205487662
10118,0.732406312837577
56740,0.9985873936232822
92957,0.9938111007311129
25801,0.2867494872507196
45567,0.9991085745256433
38102,0.732603507685908
52938,0.9989862504184372
30953,0.1230481286879822
27110,0.5935354958970198
84507,0.9335447676372853
39407,0.7516758065137954
78872,0.6984005647138207
47064,0.9989670584364558
96461,0.7244926913232493
85638,0.6333468892570933
55511,0.6574792158546214
56180,0.7583143947397877
77414,0.7890830449215975
24500,0.6791877337216135
73388,0.8273861985279293
60697,0.9017902229773904
41190,0.7778571557411046
11336,0.6917600277830153
88375,0.5574895002966975
29503,0.9987105108864053
94344,0.9327724996480923
71698,0.9991607430604043
30366,0.749887657172815
5718,0.5700223040208793
49403,0.8702382483654576
89717,0.7749234418734101
8431,0.7113391035577759
28370,0.9039869710213265
48082,0.5399128089219197
44701,0.6226009143128343
86108,0.6237244794348186
81979,0.7802757564258708
74216,0.6070503812877374
48751,0.8076711282551233
53124,0.6714249675677456
65630,0.997452954601445
79046,0.48294959518816405
44115,0.2361332512796212
91024,0.9115322062258119
43601,0.7646016598495098
15240,0.5134379291512308
60624,0.9991778031307408
1347,0.8186985304145736
2975,0.40713376752213376
50024,0.036560924353328514
68366,0.5510060230545458
48182,0.8198023222818047
75954,0.7231076425040909
32053,0.729474561980333
92070,0.9025934915928293
47756,0.9984797803426141
79652,0.47156082391560467
8506,0.8463466113729339
31246,0.8554636016661099
13845,0.9423515152865383
22241,0.9373220815715921
62660,0.9982049869033962
41927,0.6847936710736989
77592,0.8712233054576074
95204,0.9991275816433595
1,0.5659036622574171
41999,0.6737201728963761
67251,0.8716236116077698
68816,0.6666084139281525
59862,0.7141290226967341
29717,0.7755961507184566
38063,0.6582445867605986
3421,0.6659986788960801
71442,0.7328873861734068
34187,0.6624268695372171
33633,0.9989935558831446
90912,0.6977347647532984
78957,0.8337096504745822
65361,0.6761249352948395
9870,0.049512456913026894
38245,0.7158576757636291
53634,0.6007175329409203
30312,0.6232821515695111
94564,0.5479033013901454
27262,0.8095524730711028
59847,0.6337599844324976
78199,0.5621816894742692
58808,0.7655372306210533
77627,0.9327276103703849
89602,0.6443175178373298
24703,0.5583185892751855
93708,0.7217453209893926
12950,0.6655932738394962
43160,0.675599165902053
37298,0.8946990474349494
85762,0.5076200213736712
96016,0.5926867947205322
16854,0.1723271543929617
2277,0.6872121050015254
34555,0.6800754674797636
6033,0.9983344588435353
81755,0.9031814384296406
17975,0.693374164869883
61765,0.7368226365505484
38219,0.7994328475834538
90054,0.637457363751694
45733,0.9340398880246886
96862,0.906726431540194
19311,0.9996380278648433
99812,0.6347321796417763
11642,0.901567083466493
21774,0.8269987251865144
1638,0.5134022791032994
10743,0.9976114800962113
25164,0.3885129937218068
41505,0.7476772762998101
66036,0.6003770910499805
86964,0.6011253051066224
71856,0.9991690491599395
17263,0.8695513825173247
24295,0.48934127224777557
22621,0.5250645162410532
61978,0.7619134199652922
17017,0.6375614987683176
56927,0.9029267855361562
96679,0.6157082068970167
79737,0.9253585981943245
54296,0.9582361808056213
63804,0.7282571141406944
98648,0.8621486298723164
56947,0.661403236196357
65879,0.9774485531262127
34807,0.9469584552440492
47702,0.9993135170969634
62510,0.9989135061396481
66168,0.5828920638991193
87316,0.9973976213922311
42846,0.9990713990386444
23888,0.2886629086877882
77985,0.9597340525551719
59162,0.9066890260447509
54750,0.678621273825619
6161,0.9114955932067837
30909,0.6440508439707848
71070,0.7815458588465363
89594,0.42824533162297634
58238,0.9486839625041537
16816,0.3974841471779301
51767,0.6645653715609128
84385,0.9980207797166085
50339,0.9983347712625487
8445,0.5403121555978023
88607,0.5841781425771876
30536,0.7290468157032084
99374,0.6388259893898314
93899,0.6373542900936161
84698,0.7483735644657806
19682,0.9993754157876281
29485,0.6504069416818001
58127,0.7899898804204657
99461,0.45835637608936064
33579,0.9115466798276791
77468,0.8477923295000602
79836,0.8411494966986409
39301,0.7043942514321662
93910,0.4110931039146573
77300,0.8386435846316164
26669,0.4453342252933043
81893,0.6347769138850359
2117,0.9986363071204403
63821,0.9992049108682776
37246,0.6676750798344107
57997,0.8798437803121584
47209,0.7725215133431207
30655,0.7126359650073315
61997,0.9978066062370649
47945,0.9979778696866979
54272,0.6590716583838095
52140,0.6760554662039232
49581,0.9703582467064249
9986,0.9975218589028202
14679,0.5359528087610407
93432,0.5737288083238944
25576,0.8402123523435385
33394,0.9982061802465236
14851,0.7647630776014536
46775,0.03659892434398811
18492,0.5543820416476436
32109,0.8620375115357848
74712,0.9986482170855958
9840,0.9418466087979993
17312,0.9974342641428025
23445,0.870353854362815
67981,0.8423933263263511
36605,0.612878043625127
61282,0.6172979887891809
98730,0.772359297350183
30485,0.8293348688052794
62636,0.5055457251509569
5603,0.8079348401063497
44308,0.7840905550327272
70940,0.9972278469795006
86823,0.9990207137428542
44255,0.8436245907625379
91608,0.9525218300634185
53699,0.38421863791999694
47696,0.9975141052835195
22691,0.7360821331346843
26366,0.999848115104769
57518,0.8552928935967028
96670,0.7684581320946806
94757,0.5945883566072124
53154,0.7398270330518854
57706,0.9997620668436975
4352,0.8061827060691785
31683,0.6181773918124752
36958,0.5596934640227356
22215,0.49657308700777125
16351,0.4671739559772358
36320,0.8541048146986298
10458,0.7680913903950665
16742,0.6937653392922754
73820,0.5434385311812545
31288,0.8963731960007297
3937,0.7477403040286751
54895,0.6683068909952573
49973,0.8859666701461557
52038,0.6018674535176846
46439,0.9504137555738745
70841,0.8107408948227771
53649,0.7341447104721933
99132,0.5085268229910692
16386,0.6893354992359123
5140,0.715100537497581
22516,0.9113026080433964
26451,0.6156757533245513
28080,0.7980548845931945
69217,0.6541183876480797
36711,0.6782595904494189
34551,0.6386413256081296
44519,0.7808307414013489
60387,0.613817157734145
80917,0.8340149514863334
39576,0.5950827517836956
66284,0.3886635399214624
23100,0.9598204128285652
96454,0.6364084412657142
67281,0.7445155252418434
13916,0.7735498824529268
70899,0.679776795553493
79683,0.533490311446622
6800,0.7587558300400192
6097,0.9955861914050917
24727,0.5181523502920731
44490,0.7636397167023471
70797,0.5317099803843116
91913,0.884238437573426
96986,0.4753523270096965
51637,0.9995186945128698
91786,0.5307857043152593
681,0.9990821665040609
3264,0.5881907546178229
57320,0.9994269496410997
612,0.9199672459355004
34763,0.6530683736793054
15454,0.7407729330827474
54449,0.6620856039365282
14457,0.6946828292497583
94784,0.5528372052301793
83129,0.8728327503000618
82006,0.6429445798553647
76640,0.7264887567995365
10021,0.6341018628801539
98634,0.8491573402667003
95920,0.7380928318057767
19837,0.7536848597206575
8421,0.6854775646404442
98052,0.847363102198751
15947,0.8578761623281125
85290,0.5741549842546452
97405,0.9988489889977599
44142,0.5762072229290605
61182,0.6220542025993896
92555,0.7570390934340159
24366,0.823854254338292
13608,0.9400119118995794
59611,0.8471182513857736
88745,0.6742223206726402
73928,0.7456269353105582
73184,0.8379517100333586
93493,0.8434469244067445
26993,0.523322803196666
5851,0.9532547436073056
12892,0.3661140144687134
10556,0.7352159734415806
12211,0.8596327103436571
73828,0.7086516075960282
39627,0.999397235085021
58940,0.7228146999222101
97549,0.8598361309953296
77161,0.6843497440036459
78742,0.9581009058874732
2494,0.867304893920398
5307,0.7770145409028267
11651,0.8957769298953869
23437,0.998128066276035
36329,0.8726832633736054
46842,0.6775560963236046
22289,0.8207774589676486
11479,0.6447123256016881
42853,0.9465304721695621
71649,0.9726356589138281
6712,0.7571188853646592
76841,0.6868122915096202
90075,0.9996279563248143
6877,0.7178966728735375
61713,0.9989872094398913
40420,0.9975515111589246
85720,0.7963234524489722
98499,0.5360802879847123
43969,0.6132434056656618
60280,0.5896772246371945
31996,0.7246292492986076
8247,0.5590184284774118
40671,0.998831415743961
96781,0.998443643030628
75072,0.9994174700153787
80829,0.7356085351051206
21117,0.8597656597174785
70708,0.9978642902394118
85965,0.7395279216382559
62480,0.7901425615762285
68196,0.20437507122254497
8404,0.8180218592574144
21493,0.9989717588921145
27040,0.858759114841096
12059,0.31155280361125665
25226,0.8286847861601758
99267,0.5910458157106164
45393,0.9771193955490511
13743,0.5264873624255002
66041,0.9981748054473557
45119,0.6875800971017588
13573,0.8646262157802294
81133,0.9630166402790407
67511,0.6307490810880567
87428,0.723298964359836
8825,0.826653099189734
9052,0.8117843172543411
60910,0.6159821864596671
29854,0.9996762194927143
31704,0.7994936441241263
70203,0.7530307975283169
77551,0.9088152594150953
23743,0.8052605429291735
198,0.7271801556333324
65474,0.6997042075733707
66980,0.7181571586059035
69366,0.8521145292804819
64918,0.9978089613246756
66917,0.7279558928570772
84402,0.9247342247792538
86015,0.719365441607989
89248,0.7137008753380832
50765,0.9987745695372254
86118,0.9786139021813248
21644,0.8940869719600035
18196,0.8285678188618083
23813,0.9985914359048755
91695,0.7830970532491283
86889,0.9979772723123904
44974,0.8452705250924254
